Date,AZO,BKNG,CMG,NVR,ORLY
2008-09-18,128.52999877929688,85.23999786376953,60.20000076293945,601.4600219726562,28.31999969482422
2008-09-19,130.7899932861328,87.04000091552734,60.310001373291016,635.0,28.40999984741211
2008-09-22,129.05999755859375,82.1500015258789,57.900001525878906,608.0,27.770000457763672
2008-09-23,127.16999816894531,79.51000213623047,56.95000076293945,581.4000244140625,27.729999542236328
2008-09-24,125.9800033569336,78.80999755859375,56.83000183105469,598.0,28.229999542236328
2008-09-25,128.77000427246094,77.41999816894531,57.40999984741211,605.0,28.510000228881836
2008-09-26,129.35000610351562,75.0,58.81999969482422,615.0,28.260000228881836
2008-09-29,124.55000305175781,66.83999633789062,56.5,605.0,26.75
2008-09-30,123.33999633789062,68.43000030517578,55.4900016784668,572.0,26.770000457763672
2008-10-01,122.06999969482422,64.72000122070312,57.5099983215332,600.0,26.700000762939453
2008-10-02,116.98999786376953,61.02000045776367,54.54999923706055,581.0,26.260000228881836
2008-10-03,117.4000015258789,58.150001525878906,50.54999923706055,574.5499877929688,25.850000381469727
2008-10-06,119.0999984741211,58.45000076293945,48.95000076293945,560.010009765625,24.780000686645508
2008-10-07,108.20999908447266,57.349998474121094,48.0,539.2000122070312,23.329999923706055
2008-10-08,106.94999694824219,63.5099983215332,51.279998779296875,548.1500244140625,23.290000915527344
2008-10-09,98.79000091552734,58.959999084472656,49.400001525878906,514.9400024414062,22.25
2008-10-10,99.69999694824219,59.29999923706055,48.349998474121094,535.0,22.809999465942383
2008-10-13,107.25,65.13999938964844,51.0,555.0,24.020000457763672
2008-10-14,108.5,65.93000030517578,45.5,534.0,23.139999389648438
2008-10-15,101.11000061035156,58.220001220703125,40.77000045776367,511.5,21.3700008392334
2008-10-16,105.55999755859375,59.59000015258789,44.689998626708984,535.0,22.43000030517578
2008-10-17,106.5999984741211,58.09000015258789,44.25,510.6000061035156,22.469999313354492
2008-10-20,108.63999938964844,60.709999084472656,45.849998474121094,553.010009765625,23.780000686645508
2008-10-21,108.94000244140625,57.47999954223633,43.34000015258789,550.2999877929688,23.030000686645508
2008-10-22,105.95999908447266,54.459999084472656,41.08000183105469,539.25,22.75
2008-10-23,105.48999786376953,51.93000030517578,44.290000915527344,510.3900146484375,21.93000030517578
2008-10-24,102.69999694824219,51.95000076293945,44.77000045776367,492.0400085449219,21.100000381469727
2008-10-27,102.87999725341797,49.2599983215332,47.459999084472656,480.0,20.8700008392334
2008-10-28,114.19999694824219,52.84000015258789,51.5,489.4700012207031,23.149999618530273
2008-10-29,119.75,55.66999816894531,54.68000030517578,492.0,23.389999389648438
2008-10-30,122.0999984741211,56.29999923706055,50.84000015258789,503.3999938964844,25.059999465942383
2008-10-31,127.29000091552734,52.630001068115234,50.75,490.2099914550781,27.110000610351562
2008-11-03,120.7300033569336,52.290000915527344,49.02000045776367,498.489990234375,26.760000228881836
2008-11-04,122.8499984741211,53.93000030517578,50.61000061035156,494.0,27.0
2008-11-05,118.01000213623047,52.599998474121094,48.59000015258789,467.94000244140625,25.139999389648438
2008-11-06,117.23999786376953,47.06999969482422,48.650001525878906,438.0799865722656,24.59000015258789
2008-11-07,118.94000244140625,54.56999969482422,48.56999969482422,427.6199951171875,24.979999542236328
2008-11-10,116.19999694824219,54.290000915527344,45.43000030517578,385.8299865722656,24.829999923706055
2008-11-11,111.86000061035156,54.56999969482422,44.68000030517578,375.3699951171875,24.719999313354492
2008-11-12,103.22000122070312,50.43000030517578,42.20000076293945,344.04998779296875,22.979999542236328
2008-11-13,112.68000030517578,54.9900016784668,44.84000015258789,390.3599853515625,25.200000762939453
2008-11-14,105.76000213623047,53.79999923706055,44.31999969482422,395.0,23.239999771118164
2008-11-17,104.58999633789062,54.72999954223633,44.13999938964844,372.7300109863281,23.190000534057617
2008-11-18,107.16000366210938,56.810001373291016,43.88999938964844,374.8999938964844,23.5
2008-11-19,94.25,55.25,40.70000076293945,338.45001220703125,22.6200008392334
2008-11-20,89.08999633789062,52.95000076293945,38.689998626708984,341.3800048828125,21.959999084472656
2008-11-21,92.41000366210938,57.86000061035156,39.29999923706055,347.17999267578125,23.639999389648438
2008-11-24,99.12000274658203,61.61000061035156,42.61000061035156,386.1600036621094,25.360000610351562
2008-11-25,103.16000366210938,62.81999969482422,44.79999923706055,409.5,24.940000534057617
2008-11-26,108.76000213623047,67.66000366210938,48.08000183105469,431.29998779296875,25.770000457763672
2008-11-28,109.22000122070312,69.0,49.58000183105469,434.25,26.06999969482422
2008-12-01,101.05000305175781,62.72999954223633,45.630001068115234,385.6400146484375,23.829999923706055
2008-12-02,108.36000061035156,61.9900016784668,45.91999816894531,402.75,25.739999771118164
2008-12-03,115.80000305175781,60.16999816894531,49.119998931884766,428.1199951171875,26.549999237060547
2008-12-04,114.37999725341797,58.22999954223633,50.7599983215332,452.70001220703125,26.549999237060547
2008-12-05,121.4800033569336,60.459999084472656,53.099998474121094,472.5,29.31999969482422
2008-12-08,116.5,64.44999694824219,56.88999938964844,464.8999938964844,28.799999237060547
2008-12-09,124.51000213623047,61.599998474121094,53.400001525878906,447.5899963378906,28.3700008392334
2008-12-10,128.6199951171875,62.08000183105469,58.90999984741211,463.32000732421875,28.100000381469727
2008-12-11,126.05999755859375,60.959999084472656,55.04999923706055,444.239990234375,28.420000076293945
2008-12-12,129.60000610351562,64.69000244140625,57.470001220703125,434.0,28.549999237060547
2008-12-15,129.02000427246094,62.93000030517578,56.59000015258789,429.92999267578125,28.489999771118164
2008-12-16,133.5,67.4000015258789,60.93000030517578,465.82000732421875,30.09000015258789
2008-12-17,134.27000427246094,70.30999755859375,64.62999725341797,469.7799987792969,30.610000610351562
2008-12-18,135.77000427246094,70.0999984741211,64.08000183105469,484.2099914550781,30.809999465942383
2008-12-19,131.6199951171875,69.25,63.7599983215332,455.0,30.1299991607666
2008-12-22,128.6300048828125,65.95999908447266,63.310001373291016,452.3999938964844,29.649999618530273
2008-12-23,129.7100067138672,70.27999877929688,59.189998626708984,441.04998779296875,29.3799991607666
2008-12-24,129.97000122070312,69.5,58.7400016784668,449.5,29.559999465942383
2008-12-26,132.22999572753906,68.44999694824219,58.279998779296875,451.9599914550781,29.469999313354492
2008-12-29,132.69000244140625,69.13999938964844,57.34000015258789,443.3500061035156,29.239999771118164
2008-12-30,137.25,70.81999969482422,60.59000015258789,446.80999755859375,30.15999984741211
2008-12-31,139.47000122070312,73.6500015258789,61.97999954223633,456.25,30.739999771118164
2009-01-02,140.57000732421875,76.88999938964844,64.13999938964844,450.94000244140625,31.43000030517578
2009-01-05,137.72999572753906,75.0,62.54999923706055,478.989990234375,30.639999389648438
2009-01-06,139.1999969482422,78.62000274658203,60.380001068115234,493.1300048828125,30.209999084472656
2009-01-07,135.44000244140625,75.08000183105469,58.5099983215332,484.30999755859375,28.8799991607666
2009-01-08,135.86000061035156,77.05999755859375,57.2599983215332,496.3599853515625,29.139999389648438
2009-01-09,133.05999755859375,75.19999694824219,53.40999984741211,484.1499938964844,28.280000686645508
2009-01-12,128.77000427246094,72.16000366210938,54.279998779296875,455.6700134277344,28.15999984741211
2009-01-13,129.16000366210938,70.94999694824219,52.2599983215332,461.5799865722656,28.329999923706055
2009-01-14,127.05999755859375,69.05000305175781,49.970001220703125,441.54998779296875,27.0
2009-01-15,131.2899932861328,70.9000015258789,51.47999954223633,439.75,28.299999237060547
2009-01-16,132.61000061035156,71.12999725341797,53.04999923706055,453.6000061035156,28.540000915527344
2009-01-20,128.97999572753906,66.04000091552734,49.599998474121094,414.0400085449219,27.6200008392334
2009-01-21,133.02999877929688,68.0,50.29999923706055,426.55999755859375,28.049999237060547
2009-01-22,133.0800018310547,67.37000274658203,49.119998931884766,433.3399963378906,28.6200008392334
2009-01-23,133.14999389648438,68.91999816894531,48.95000076293945,440.7799987792969,29.020000457763672
2009-01-26,132.61000061035156,66.98999786376953,48.59000015258789,446.29998779296875,30.09000015258789
2009-01-27,133.8800048828125,67.25,48.09000015258789,437.989990234375,30.049999237060547
2009-01-28,137.27000427246094,69.2699966430664,50.380001068115234,456.54998779296875,31.049999237060547
2009-01-29,136.0,67.6500015258789,48.959999084472656,431.55999755859375,30.549999237060547
2009-01-30,132.88999938964844,67.08999633789062,47.7599983215332,426.0899963378906,29.06999969482422
2009-02-02,134.3000030517578,68.5,48.099998474121094,400.0,29.100000381469727
2009-02-03,139.0800018310547,69.83000183105469,49.11000061035156,404.5,29.950000762939453
2009-02-04,137.0,70.76000213623047,49.16999816894531,399.0299987792969,29.290000915527344
2009-02-05,139.86000061035156,72.66999816894531,51.529998779296875,397.7300109863281,29.600000381469727
2009-02-06,143.9600067138672,74.47000122070312,51.310001373291016,414.0,30.719999313354492
2009-02-09,142.4600067138672,74.01000213623047,50.380001068115234,411.20001220703125,30.90999984741211
2009-02-10,139.52000427246094,71.83000183105469,48.11000061035156,385.0,28.690000534057617
2009-02-11,138.86000061035156,71.97000122070312,47.41999816894531,379.20001220703125,28.559999465942383
2009-02-12,139.75999450683594,72.20999908447266,53.25,379.989990234375,28.829999923706055
2009-02-13,136.6999969482422,72.66000366210938,55.04999923706055,388.2099914550781,28.610000610351562
2009-02-17,131.74000549316406,68.87000274658203,53.36000061035156,375.1400146484375,27.260000228881836
2009-02-18,133.11000061035156,68.73999786376953,54.45000076293945,356.0,27.739999771118164
2009-02-19,142.5800018310547,80.16000366210938,53.7400016784668,334.0,32.84000015258789
2009-02-20,146.38999938964844,83.75,55.5,347.54998779296875,32.709999084472656
2009-02-23,141.8800048828125,81.9000015258789,54.66999816894531,338.2200012207031,31.729999542236328
2009-02-24,145.6199951171875,84.8499984741211,56.22999954223633,365.0,33.29999923706055
2009-02-25,143.8800048828125,86.68000030517578,55.459999084472656,346.8999938964844,33.25
2009-02-26,141.0800018310547,85.16000366210938,54.130001068115234,336.3399963378906,32.84000015258789
2009-02-27,142.22999572753906,84.86000061035156,54.630001068115234,332.7699890136719,33.36000061035156
2009-03-02,140.02999877929688,82.98999786376953,52.599998474121094,326.0400085449219,32.22999954223633
2009-03-03,150.94000244140625,82.6500015258789,50.70000076293945,319.55999755859375,32.439998626708984
2009-03-04,154.2899932861328,82.95999908447266,50.75,324.6499938964844,32.4900016784668
2009-03-05,152.4499969482422,82.37000274658203,49.9900016784668,329.9599914550781,32.5099983215332
2009-03-06,152.75999450683594,83.58999633789062,49.189998626708984,320.54998779296875,32.13999938964844
2009-03-09,150.0,78.36000061035156,49.06999969482422,322.7300109863281,31.780000686645508
2009-03-10,157.66000366210938,81.27999877929688,52.25,363.25,33.75
2009-03-11,158.50999450683594,75.94000244140625,52.849998474121094,356.3999938964844,34.02000045776367
2009-03-12,161.0,78.0999984741211,55.150001525878906,386.6199951171875,35.279998779296875
2009-03-13,160.50999450683594,78.33999633789062,56.5,382.95001220703125,34.900001525878906
2009-03-16,158.5,80.3499984741211,56.130001068115234,370.75,33.52000045776367
2009-03-17,161.4499969482422,81.18000030517578,59.20000076293945,391.3699951171875,35.0
2009-03-18,162.30999755859375,79.55000305175781,63.720001220703125,421.6099853515625,35.0
2009-03-19,160.82000732421875,78.54000091552734,62.34000015258789,396.4700012207031,35.630001068115234
2009-03-20,160.02999877929688,77.98999786376953,61.11000061035156,376.9599914550781,34.90999984741211
2009-03-23,158.72000122070312,82.11000061035156,63.83000183105469,433.0,33.7599983215332
2009-03-24,158.0500030517578,79.4000015258789,64.5,422.20001220703125,33.41999816894531
2009-03-25,162.19000244140625,80.0,65.45999908447266,418.0,34.099998474121094
2009-03-26,166.1999969482422,83.9800033569336,70.75,473.0,35.369998931884766
2009-03-27,164.19000244140625,81.41999816894531,68.5,470.0,34.779998779296875
2009-03-30,163.39999389648438,80.16999816894531,64.7300033569336,438.0,35.04999923706055
2009-03-31,162.6199951171875,78.77999877929688,66.37999725341797,427.75,35.0099983215332
2009-04-01,166.82000732421875,80.87999725341797,67.5,431.0,35.400001525878906
2009-04-02,158.24000549316406,86.0999984741211,69.80999755859375,463.0,36.029998779296875
2009-04-03,160.3000030517578,88.62999725341797,71.08000183105469,474.7300109863281,36.5
2009-04-06,160.8800048828125,89.12000274658203,69.3499984741211,457.5,36.83000183105469
2009-04-07,155.47000122070312,86.83000183105469,67.16999816894531,438.8299865722656,35.77000045776367
2009-04-08,159.17999267578125,87.0999984741211,69.72000122070312,432.0799865722656,36.810001373291016
2009-04-09,161.72000122070312,89.95999908447266,71.5,464.5,37.880001068115234
2009-04-13,158.00999450683594,90.30000305175781,73.5999984741211,452.989990234375,36.90999984741211
2009-04-14,158.92999267578125,88.9800033569336,73.05000305175781,440.260009765625,36.88999938964844
2009-04-15,161.08999633789062,88.5199966430664,74.54000091552734,451.54998779296875,36.65999984741211
2009-04-16,165.92999267578125,89.9800033569336,79.01000213623047,483.0,38.029998779296875
2009-04-17,166.3800048828125,91.33000183105469,79.25,500.7799987792969,38.709999084472656
2009-04-20,165.36000061035156,91.4000015258789,77.7699966430664,456.4599914550781,37.95000076293945
2009-04-21,165.08999633789062,94.5999984741211,80.98999786376953,495.5899963378906,38.5099983215332
2009-04-22,164.44000244140625,94.72000122070312,85.5,504.0,38.45000076293945
2009-04-23,164.47000122070312,94.52999877929688,85.30999755859375,500.0,38.459999084472656
2009-04-24,161.67999267578125,96.16000366210938,81.97000122070312,518.9000244140625,37.720001220703125
2009-04-27,164.16000366210938,91.38999938964844,83.47000122070312,518.3300170898438,38.220001220703125
2009-04-28,165.19000244140625,93.58000183105469,84.16999816894531,512.0,38.63999938964844
2009-04-29,163.92999267578125,94.98999786376953,81.44000244140625,518.9000244140625,37.2400016784668
2009-04-30,166.38999938964844,97.08999633789062,81.08999633789062,505.3699951171875,38.849998474121094
2009-05-01,162.27000427246094,96.05000305175781,80.16000366210938,485.0,37.54999923706055
2009-05-04,163.2100067138672,99.4000015258789,82.81999969482422,530.47998046875,38.40999984741211
2009-05-05,161.57000732421875,105.33000183105469,84.2699966430664,522.3499755859375,37.9900016784668
