Date,AZO,BKNG,CMG,NVR,ORLY
2014-12-19,620.5599975585938,1114.0699462890625,659.0,1236.3599853515625,194.52999877929688
2014-12-22,617.3099975585938,1152.4000244140625,669.0999755859375,1240.0,195.27999877929688
2014-12-23,626.1900024414062,1158.56005859375,671.9600219726562,1249.989990234375,196.8000030517578
2014-12-24,624.3800048828125,1152.4000244140625,676.6799926757812,1240.0,196.22999572753906
2014-12-26,624.969970703125,1160.43994140625,679.75,1241.52001953125,195.83999633789062
2014-12-29,625.780029296875,1169.6099853515625,696.5599975585938,1268.780029296875,195.63999938964844
2014-12-30,626.0900268554688,1161.1199951171875,693.0,1276.8399658203125,195.72999572753906
2014-12-31,627.2999877929688,1154.0,693.9600219726562,1284.27001953125,196.0
2015-01-02,623.97998046875,1149.43994140625,687.469970703125,1258.75,195.02999877929688
2015-01-05,616.1099853515625,1138.3699951171875,679.9199829101562,1255.0,192.3800048828125
2015-01-06,612.3400268554688,1103.97998046875,672.0,1254.989990234375,189.9199981689453
2015-01-07,616.0,1092.0699462890625,694.8499755859375,1285.97998046875,190.89999389648438
2015-01-08,614.969970703125,1083.1700439453125,727.969970703125,1309.030029296875,194.3699951171875
2015-01-09,608.6099853515625,1085.0899658203125,722.1699829101562,1325.8399658203125,191.99000549316406
2015-01-12,609.030029296875,1054.68994140625,719.0,1334.9599609375,187.61000061035156
2015-01-13,603.219970703125,1067.02001953125,724.47998046875,1355.0899658203125,186.58999633789062
2015-01-14,586.1599731445312,1039.6600341796875,713.02001953125,1303.0,183.24000549316406
2015-01-15,586.530029296875,1042.5,715.0999755859375,1294.530029296875,183.9499969482422
2015-01-16,581.1199951171875,1012.3099975585938,712.22998046875,1291.8499755859375,182.99000549316406
2015-01-20,586.9600219726562,1028.010009765625,716.0,1289.75,186.91000366210938
2015-01-21,588.4400024414062,1049.550048828125,710.52001953125,1281.800048828125,186.4199981689453
2015-01-22,602.6799926757812,1053.0,715.1799926757812,1290.0,189.99000549316406
2015-01-23,605.9500122070312,1047.949951171875,721.0,1278.9200439453125,190.92999267578125
2015-01-26,612.6099853515625,1043.8199462890625,725.8599853515625,1250.0,191.94000244140625
2015-01-27,612.8599853515625,1029.969970703125,724.8300170898438,1233.989990234375,191.8000030517578
2015-01-28,617.6900024414062,1024.4100341796875,726.97998046875,1238.77001953125,194.2899932861328
2015-01-29,612.9000244140625,1015.510009765625,717.1500244140625,1288.0400390625,192.74000549316406
2015-01-30,614.6300048828125,1022.2000122070312,716.97998046875,1268.0,192.66000366210938
2015-02-02,601.5900268554688,1015.0,716.4400024414062,1279.3900146484375,190.35000610351562
2015-02-03,608.1300048828125,1039.989990234375,726.6300048828125,1280.0,193.7899932861328
2015-02-04,612.8099975585938,1041.8599853515625,686.719970703125,1297.1800537109375,193.3000030517578
2015-02-05,621.47998046875,1049.43994140625,679.989990234375,1291.989990234375,214.14999389648438
2015-02-06,618.0999755859375,1030.02001953125,677.8900146484375,1315.1099853515625,209.91000366210938
2015-02-09,613.5599975585938,1039.3599853515625,658.0700073242188,1332.0,206.27999877929688
2015-02-10,620.219970703125,1060.800048828125,666.25,1330.97998046875,206.47999572753906
2015-02-11,621.989990234375,1067.9300537109375,676.75,1329.9599609375,208.24000549316406
2015-02-12,621.75,1102.260009765625,672.239990234375,1345.949951171875,208.0500030517578
2015-02-13,619.6199951171875,1108.5,678.1699829101562,1347.739990234375,207.0800018310547
2015-02-17,620.3099975585938,1130.9200439453125,677.6699829101562,1343.949951171875,206.32000732421875
2015-02-18,617.989990234375,1129.97998046875,674.9500122070312,1350.0,206.49000549316406
2015-02-19,623.4400024414062,1222.8800048828125,682.52001953125,1370.02001953125,206.67999267578125
2015-02-20,625.0,1230.0899658203125,674.6799926757812,1349.0,206.63999938964844
2015-02-23,636.969970703125,1216.5,679.719970703125,1345.0,208.67999267578125
2015-02-24,640.0,1220.3599853515625,673.219970703125,1377.760009765625,209.5500030517578
2015-02-25,642.1699829101562,1259.8599853515625,678.9400024414062,1360.0,209.38999938964844
2015-02-26,646.52001953125,1264.0,678.8900146484375,1354.949951171875,209.64999389648438
2015-02-27,651.9500122070312,1246.3900146484375,673.5900268554688,1336.0,209.97999572753906
2015-03-02,649.530029296875,1262.0,673.2999877929688,1351.6099853515625,212.0
2015-03-03,674.760009765625,1254.6400146484375,672.260009765625,1344.3199462890625,213.27999877929688
2015-03-04,654.760009765625,1238.760009765625,667.0,1332.699951171875,211.94000244140625
2015-03-05,657.8800048828125,1242.0,671.5900268554688,1350.0,209.55999755859375
2015-03-06,652.8599853515625,1228.3800048828125,666.9199829101562,1350.0,208.63999938964844
2015-03-09,651.1400146484375,1220.8900146484375,662.97998046875,1346.949951171875,206.66000366210938
2015-03-10,650.4299926757812,1203.989990234375,658.3300170898438,1332.300048828125,205.47000122070312
2015-03-11,649.969970703125,1195.3699951171875,667.7999877929688,1342.969970703125,205.60000610351562
2015-03-12,656.3900146484375,1194.550048828125,671.5900268554688,1349.989990234375,210.11000061035156
2015-03-13,657.8599853515625,1188.0699462890625,677.6400146484375,1332.5899658203125,210.7100067138672
2015-03-16,665.780029296875,1166.8800048828125,682.5,1323.0,215.49000549316406
2015-03-17,665.2999877929688,1163.4200439453125,678.4600219726562,1320.1600341796875,215.00999450683594
2015-03-18,671.2899780273438,1185.949951171875,674.6300048828125,1332.9200439453125,214.9499969482422
2015-03-19,672.469970703125,1179.0,681.1799926757812,1342.0799560546875,215.22999572753906
2015-03-20,671.1500244140625,1194.489990234375,689.22998046875,1371.9300537109375,217.60000610351562
2015-03-23,671.8300170898438,1190.0,692.4299926757812,1365.1500244140625,217.0399932861328
2015-03-24,675.8499755859375,1184.219970703125,689.7100219726562,1349.52001953125,216.22999572753906
2015-03-25,671.4099731445312,1177.010009765625,683.1300048828125,1344.989990234375,215.52000427246094
2015-03-26,662.5,1153.4599609375,664.8699951171875,1328.93994140625,211.88999938964844
2015-03-27,682.0,1144.0999755859375,668.6400146484375,1334.4300537109375,215.8699951171875
2015-03-30,690.8699951171875,1155.8699951171875,669.010009765625,1347.68994140625,220.11000061035156
2015-03-31,694.4500122070312,1176.719970703125,659.260009765625,1349.97998046875,219.97999572753906
2015-04-01,693.5700073242188,1168.0,653.02001953125,1330.1500244140625,216.77999877929688
2015-04-02,696.0,1164.800048828125,656.0599975585938,1356.0,216.8000030517578
2015-04-06,699.1900024414062,1194.4599609375,663.2899780273438,1369.1300048828125,218.3000030517578
2015-04-07,698.9400024414062,1195.0,664.2899780273438,1356.9000244140625,217.77000427246094
2015-04-08,699.9500122070312,1195.0,662.7000122070312,1358.0,218.13999938964844
2015-04-09,699.6400146484375,1199.0,654.5,1347.0,222.94000244140625
2015-04-10,702.25,1192.4000244140625,685.0,1347.800048828125,220.52000427246094
2015-04-13,704.4500122070312,1209.9100341796875,687.739990234375,1350.0,220.69000244140625
2015-04-14,699.0,1204.949951171875,687.2000122070312,1338.989990234375,219.1300048828125
2015-04-15,699.25,1210.260009765625,687.760009765625,1348.9000244140625,218.3800048828125
2015-04-16,694.2999877929688,1213.31005859375,684.0,1336.2900390625,216.57000732421875
2015-04-17,689.4500122070312,1200.0899658203125,685.22998046875,1328.0,215.69000244140625
2015-04-20,692.4099731445312,1201.75,688.5499877929688,1327.0899658203125,218.11000061035156
2015-04-21,695.1300048828125,1200.5899658203125,699.030029296875,1358.0,219.9199981689453
2015-04-22,694.52001953125,1219.5999755859375,656.989990234375,1360.0,217.36000061035156
2015-04-23,703.1099853515625,1222.949951171875,643.47998046875,1344.989990234375,230.77000427246094
2015-04-24,705.0,1235.0,639.72998046875,1352.5,229.8000030517578
2015-04-27,703.22998046875,1262.239990234375,646.219970703125,1367.989990234375,230.0
2015-04-28,694.52001953125,1253.8399658203125,646.969970703125,1364.489990234375,226.55999755859375
2015-04-29,694.0900268554688,1255.3299560546875,638.7000122070312,1359.949951171875,225.8000030517578
2015-04-30,684.47998046875,1255.27001953125,635.0,1354.949951171875,222.86000061035156
2015-05-01,680.719970703125,1260.8900146484375,634.0,1347.6500244140625,222.47999572753906
2015-05-04,686.9099731445312,1280.969970703125,641.9600219726562,1353.97998046875,223.50999450683594
2015-05-05,684.2100219726562,1273.260009765625,634.9500122070312,1344.989990234375,223.10000610351562
2015-05-06,677.2000122070312,1279.8499755859375,627.8200073242188,1330.780029296875,220.60000610351562
2015-05-07,683.0,1227.8900146484375,633.4099731445312,1347.75,220.66000366210938
2015-05-08,690.4400024414062,1224.5999755859375,637.7000122070312,1352.0999755859375,223.86000061035156
2015-05-11,689.6699829101562,1209.4300537109375,637.5,1327.5,222.61000061035156
2015-05-12,682.8400268554688,1187.27001953125,637.6699829101562,1307.5,221.30999755859375
2015-05-13,686.9500122070312,1192.699951171875,639.5,1319.6300048828125,222.02000427246094
2015-05-14,687.3099975585938,1192.4000244140625,638.5900268554688,1335.22998046875,222.6199951171875
2015-05-15,690.22998046875,1205.75,636.4400024414062,1341.7900390625,223.4499969482422
2015-05-18,695.5,1219.280029296875,636.7100219726562,1350.0,225.0
2015-05-19,701.27001953125,1221.8499755859375,639.8800048828125,1374.7900390625,225.92999267578125
2015-05-20,696.0399780273438,1213.550048828125,635.9000244140625,1387.4000244140625,224.97999572753906
2015-05-21,692.4000244140625,1218.5400390625,633.739990234375,1382.0,225.4600067138672
2015-05-22,693.9600219726562,1218.25,635.0,1377.949951171875,226.0
2015-05-26,693.989990234375,1211.9300537109375,626.3800048828125,1381.989990234375,225.8699951171875
2015-05-27,688.8200073242188,1203.3699951171875,624.5,1374.969970703125,223.85000610351562
2015-05-28,687.4199829101562,1201.4100341796875,636.0,1378.800048828125,223.58999633789062
2015-05-29,682.1599731445312,1191.8499755859375,628.4000244140625,1377.81005859375,222.9199981689453
2015-06-01,677.0999755859375,1177.4599609375,619.0,1374.510009765625,223.17999267578125
2015-06-02,680.3400268554688,1201.43994140625,616.75,1364.989990234375,223.7899932861328
2015-06-03,683.1400146484375,1201.0699462890625,613.25,1372.989990234375,225.0
2015-06-04,681.8099975585938,1197.550048828125,613.9500122070312,1377.239990234375,224.86000061035156
2015-06-05,679.3200073242188,1187.5799560546875,614.9000244140625,1382.0,223.11000061035156
2015-06-08,680.7999877929688,1182.0,612.9199829101562,1372.3699951171875,223.13999938964844
2015-06-09,680.52001953125,1168.0,608.7100219726562,1369.9300537109375,223.9499969482422
2015-06-10,682.6799926757812,1185.81005859375,609.5,1356.47998046875,226.2100067138672
2015-06-11,687.5800170898438,1188.449951171875,613.0,1365.949951171875,227.6699981689453
2015-06-12,686.1400146484375,1183.4000244140625,612.4000244140625,1367.8800048828125,226.3300018310547
2015-06-15,681.5999755859375,1178.5999755859375,608.489990234375,1381.6199951171875,224.8300018310547
2015-06-16,679.5399780273438,1180.6199951171875,604.9000244140625,1368.0,226.4600067138672
2015-06-17,680.5,1182.9000244140625,606.9299926757812,1358.0,227.74000549316406
2015-06-18,686.4600219726562,1176.7900390625,610.5800170898438,1369.4000244140625,229.97999572753906
2015-06-19,685.25,1173.469970703125,615.719970703125,1375.22998046875,231.3800048828125
2015-06-22,684.489990234375,1162.0799560546875,623.1799926757812,1380.0,230.9600067138672
2015-06-23,685.8699951171875,1159.5699462890625,622.6400146484375,1380.0,232.24000549316406
2015-06-24,684.4099731445312,1158.77001953125,615.6900024414062,1386.3900146484375,231.8000030517578
2015-06-25,684.7000122070312,1160.9000244140625,614.8300170898438,1380.3499755859375,233.4499969482422
2015-06-26,683.510009765625,1153.0,612.8499755859375,1379.949951171875,233.83999633789062
2015-06-29,674.8599853515625,1136.0,607.0,1374.010009765625,231.1300048828125
2015-06-30,672.6099853515625,1152.1600341796875,608.3900146484375,1369.1600341796875,229.1699981689453
2015-07-01,673.72998046875,1174.6700439453125,611.6199951171875,1359.9000244140625,231.3800048828125
2015-07-02,675.7000122070312,1154.5899658203125,610.0499877929688,1369.989990234375,232.5800018310547
2015-07-06,675.77001953125,1153.3900146484375,609.8499755859375,1376.800048828125,233.67999267578125
2015-07-07,683.989990234375,1146.280029296875,622.8599853515625,1388.7900390625,234.1999969482422
2015-07-08,677.280029296875,1141.800048828125,624.530029296875,1389.989990234375,233.38999938964844
2015-07-09,675.0,1141.3399658203125,631.0,1393.050048828125,233.9600067138672
2015-07-10,684.0900268554688,1144.0,640.3099975585938,1398.0,236.6300048828125
2015-07-13,687.0,1173.6400146484375,658.3699951171875,1396.0,240.1999969482422
2015-07-14,685.9299926757812,1183.4200439453125,660.9000244140625,1407.8399658203125,240.52000427246094
2015-07-15,681.8499755859375,1177.93994140625,663.1099853515625,1406.0,239.0
2015-07-16,685.0,1184.780029296875,663.5999755859375,1425.4100341796875,239.3000030517578
2015-07-17,679.969970703125,1220.0,664.27001953125,1412.0,238.97000122070312
2015-07-20,679.0999755859375,1264.989990234375,681.5599975585938,1407.9599609375,241.5
2015-07-21,677.7999877929688,1250.780029296875,679.3699951171875,1434.4599609375,240.82000732421875
2015-07-22,678.0499877929688,1242.0,729.6500244140625,1456.5,241.50999450683594
2015-07-23,684.5999755859375,1238.4599609375,734.5,1474.0,244.30999755859375
2015-07-24,683.6199951171875,1218.77001953125,729.0999755859375,1474.0,242.89999389648438
2015-07-27,676.72998046875,1205.5,733.7999877929688,1468.030029296875,242.60000610351562
2015-07-28,687.4199829101562,1214.6300048828125,737.469970703125,1463.8599853515625,242.05999755859375
2015-07-29,693.5700073242188,1221.81005859375,739.489990234375,1482.0,242.4499969482422
2015-07-30,696.1400146484375,1227.0999755859375,745.0,1488.97998046875,247.0
2015-07-31,703.3800048828125,1254.8800048828125,746.4000244140625,1500.0,242.7899932861328
2015-08-03,702.0,1249.9300537109375,744.6099853515625,1489.0,241.92999267578125
2015-08-04,703.6199951171875,1286.5400390625,749.75,1490.300048828125,243.6199951171875
2015-08-05,712.4600219726562,1395.0,758.6099853515625,1485.6400146484375,245.7100067138672
2015-08-06,712.0,1372.3299560546875,758.489990234375,1484.8299560546875,245.1199951171875
2015-08-07,705.719970703125,1350.949951171875,751.969970703125,1472.72998046875,244.47999572753906
2015-08-10,712.030029296875,1334.0,755.6699829101562,1495.0,248.38999938964844
2015-08-11,714.8599853515625,1322.5999755859375,749.8800048828125,1522.699951171875,247.75
2015-08-12,721.47998046875,1299.489990234375,747.969970703125,1515.949951171875,247.74000549316406
2015-08-13,747.469970703125,1307.0,749.97998046875,1543.989990234375,256.5199890136719
2015-08-14,743.8800048828125,1287.989990234375,748.7000122070312,1538.1700439453125,255.61000061035156
2015-08-17,745.3400268554688,1308.0,754.75,1559.75,255.27999877929688
2015-08-18,747.25,1309.050048828125,758.27001953125,1578.97998046875,256.3900146484375
2015-08-19,754.9000244140625,1305.0,750.5599975585938,1583.760009765625,258.1499938964844
2015-08-20,749.6799926757812,1289.510009765625,744.77001953125,1584.5400390625,255.27000427246094
2015-08-21,733.1099853515625,1248.239990234375,731.4199829101562,1568.050048828125,249.74000549316406
